23.798,26.204,22.282
24.576,25.859,22.106
24.874,26.112,22.383
25.271,25.883,22.008
24.708,26.143,21.889
24.837,25.891,22.024
25.566,26.185,21.599
25.606,26.102,22.266
25.76,26.411,21.926
25.638,26.833,21.867
25.387,27.427,20.682
25.876,26.41,20.933
26.187,26.238,21.298
25.964,26.533,21.386
25.887,26.663,21.577
25.198,26.816,20.799
25.209,26.504,20.777
25.159,26.591,21.101
25.095,26.946,21.232
25.087,26.302,21.787
22.514,26.551,22.404
25.374,26.719,20.547
25.695,27.117,20.636
25.241,27.343,20.496
25.482,27.493,20.416
28.59,27.951,22.393
29.812,27.739,21.942
29.647,27.872,22.292
29.893,27.521,22.437
29.824,26.99,22.402
29.446,28.436,22.294
29.288,28.215,22.507
28.784,28.381,22.646
29.162,28.299,23.804
29.499,28.484,24.1
29.674,28.343,24.325
29.636,28.205,23.547
29.633,28.593,23.064
29.512,28.855,23.223
29.174,28.366,23.437
29.409,28.187,22.893
29.531,28.684,22.901
29.571,28.37,22.867
29.989,28.129,22.96
29.186,27.706,22.554
29.689,27.931,23.208
29.526,27.575,23.172
29.915,27.203,23.144
29.501,27.219,23.015
29.458,27.331,22.594
29.128,26.972,23.089
29.33,26.83,23.109
29.508,27.048,23.366
29.135,26.327,23.207
29.331,26.224,23.059
29.946,26.269,23.269
29.768,27.02,23.122
29.988,26.91,23.64
29.754,26.647,23.782
29.231,27.143,23.598
29.506,26.954,23.844
29.293,26.891,24.097
29.586,26.56,24.329
29.707,26.513,23.97
29.914,26.938,23.955
29.624,27.23,24.115
29.695,27.57,24.163
29.83,27.941,24.246
29.81,27.762,23.946
29.756,27.341,23.9
29.647,27.575,23.646
29.189,27.799,23.496
29.379,27.683,23.513
29.525,28.034,23.848
29.172,27.776,24.129
29.098,27.249,24.373
28.977,27.207,24.386
28.929,27.293,24.064
28.982,27.913,24.342
28.681,27.898,24.091
29.024,27.21,23.686
28.332,27.392,23.685
28.583,28.019,23.478
28.146,27.956,23.691
28.315,27.34,24.237
28.236,27.195,24.234
28.146,27.15,24.326
28.141,27.015,24.35
28.132,27.048,24.21
28.153,26.943,24.152
28.443,26.981,24.052
28.2,26.718,24.39
29.028,26.861,24.122
28.691,26.968,23.483
28.787,26.609,23.732
28.675,26.3,23.82
28.182,26.323,23.591
28.574,26.691,23.91
28.328,26.964,23.664
28.235,27.039,23.34
28.342,26.484,23.207
28.973,26.552,23.072
28.9,27.389,22.518
28.71,27.29,23.064
28.723,27.227,23.186
28.323,27.557,23.223
28.554,28.089,23.26
28.845,28.04,22.892
27.317,27.798,23.244
27.529,27.465,22.768
27.636,27.1,23.157
27.729,26.605,23.076
27.897,27.051,23.894
27.235,26.685,23.816
27.413,27.025,23.651
27.52,26.813,23.844
27.605,26.787,23.824
27.211,26.975,23.914
27.279,26.905,23.872
27.301,27.03,23.995
27.592,26.843,24.082
27.428,27.109,24.204
27.626,26.52,24.203
27.649,26.589,24.25
27.726,26.372,24.331
27.811,26.678,24.104
28.069,26.239,24.21
28.051,26.915,24.298
27.949,26.815,24.306
27.931,26.873,24.163
28.041,26.751,24.224
28.033,26.74,24.271
27.781,26.841,24.088
27.76,26.817,24.122
27.703,26.903,24.066
27.804,26.746,24.235
27.797,26.896,24.181
27.687,26.818,24.162
27.713,26.959,24.33
27.738,27.077,24.097
27.737,26.994,24.14
27.949,26.97,24.138
28.019,26.97,24.284
28.068,27.041,24.35
27.918,27.332,24.194
27.967,27.466,24.187
28.107,27.471,24.209
27.803,27.844,23.743
27.543,27.483,23.616
27.337,27.949,23.634
27.342,27.784,24.327
27.268,27.178,23.994
