29.633,26.207,22.266
29.909,26.096,22.264
29.803,24.794,22.294
24.774,27.567,22.445
24.771,27.09,22.456
24.846,28.38,22.333
25.302,28.165,22.409
27.631,28.901,22.219
27.456,28.609,22.274
27.701,28.156,22.427
28.93,28.02,22.442
29.584,27.888,22.151
29.472,27.651,22.161
29.265,27.763,22.098
29.228,27.44,22.37
29.725,27.175,22.15
29.726,27.418,22.057
29.883,26.537,22.072
29.998,26.648,21.691
29.233,29.046,23.324
29.692,29.771,23.995
29.252,29.495,23.645
29.177,29.184,24.349
28.959,29.214,23.718
28.641,29.107,23.788
28.569,29.592,24.118
28.354,29.881,23.644
28.351,28.616,23.214
28.932,28.667,22.924
28.853,28.402,23.207
28.668,28.153,23.4
28.468,28.129,22.883
28.242,28.486,23.178
28.405,28.472,24.032
28.422,28.459,23.931
28.379,28.909,24.307
28.214,28.914,24.176
28.271,28.817,23.727
28.824,28.803,23.645
29.063,28.945,24.069
28.771,28.651,24.063
29.01,28.196,24.185
29.519,28.299,23.551
29.325,28.485,23.417
29.117,28.529,23.893
29.934,28.685,23.456
29.737,28.225,24.169
29.821,28.705,23.16
29.709,28.642,23.205
29.166,28.277,22.635
29.855,27.986,22.78
29.508,28.088,22.628
29.329,27.656,22.805
29.289,27.844,23.194
29.662,27.928,23.35
29.938,28.085,23.29
29.672,27.98,22.989
29.923,27.673,22.974
29.581,27.418,23.398
29.858,27.284,23.191
29.6,27.33,23.396
29.151,27.211,23.116
29.081,27.276,22.899
29.819,27.513,22.928
29.953,26.839,22.609
29.883,26.274,22.894
29.847,26.497,22.926
29.323,26.438,22.868
29.429,26.974,23.04
29.55,26.863,23.608
29.752,26.868,23.854
29.964,26.241,23.449
29.844,26.288,23.76
29.563,26.253,23.611
29.114,26.488,23.667
29.355,26.994,23.578
29.399,27.061,23.956
29.126,27.107,24.31
29.081,26.322,24.281
29.306,26.51,23.955
29.436,26.52,24.336
29.748,26.241,23.887
29.918,26.298,24.344
29.75,27.012,24.345
29.86,26.997,24.137
29.593,27.36,24.118
29.554,27.677,24.093
29.597,27.789,23.911
29.938,27.22,23.753
29.925,27.587,23.851
29.961,27.507,23.729
29.153,28.013,23.651
29.106,27.797,24.164
29.134,27.386,24.107
29.373,27.168,24.02
28.764,27.277,24.117
29.028,27.535,24.115
28.736,27.695,24.235
28.903,28.012,24.038
28.786,27.688,23.792
28.854,27.771,23.552
28.709,27.277,23.868
28.46,27.323,23.645
28.506,27.332,23.631
28.344,27.597,23.812
28.535,27.774,23.609
28.411,28.087,24.061
28.29,27.586,23.935
28.351,27.042,23.922
28.292,26.879,24.131
28.543,26.301,24.2
28.39,26.261,24.23
28.62,26.233,23.913
28.906,26.661,24.336
29.067,26.813,24.22
28.79,26.878,23.716
29.006,27.039,23.588
28.906,26.541,23.765
28.542,26.633,23.479
28.258,26.671,23.588
28.838,26.684,23.175
28.739,27.281,22.574
28.888,27.366,23.205
28.708,27.671,23.216
29.034,28.046,23.149
28.768,27.751,22.676
28.675,27.681,22.583
28.44,27.998,22.528
28.34,27.732,22.822
27.977,27.931,22.497
27.984,27.723,23.09
27.956,27.678,23.254
28.038,27.243,23.035
27.298,27.562,23.175
27.519,27.46,22.615
27.888,27.038,22.557
27.86,26.78,22.621
27.555,26.348,23.348
28.087,26.731,23.069
28.054,27.056,22.969
27.675,27.145,23.871
27.747,26.827,23.772
27.944,26.842,23.569
27.958,26.505,23.441
27.271,26.267,23.807
27.411,26.704,23.972
27.367,27.015,23.994
27.851,26.692,24.288
27.899,26.238,24.069
27.942,27.75,23.958
28.094,27.945,23.71
27.905,27.34,23.87
27.517,27.413,23.556
27.541,27.303,23.431
27.523,27.896,23.718
27.561,27.788,23.89
27.625,27.873,24.192
27.259,27.775,24.331
27.365,27.852,24.305
27.244,27.512,24.324
27.651,27.415,24.317
26.984,27.309,24.317
26.748,27.589,24.231
27.032,27.789,23.586
27.143,27.618,23.578
26.849,27.513,23.875
26.559,27.414,23.461
26.627,27.921,23.826
26.301,27.791,24.068
26.659,27.886,24.188
26.582,27.325,24.086
26.725,27.073,24.053
26.29,26.469,23.977
27.021,26.531,23.978
26.998,26.882,24.242
27.088,27.073,23.414
26.409,26.78,23.539
26.292,26.839,23.231
27.081,27.038,22.98
26.815,27.229,22.665
26.868,27.545,22.801
26.697,27.458,23.103
26.845,27.956,23.216
27.176,27.75,22.715
26.451,28.484,23.266
27.066,28.731,23.219
26.353,29.359,23.394
26.675,29.423,23.392
27.207,29.186,22.929
27.603,29.624,23.27
27.966,29.112,23.39
27.855,29.06,22.531
27.86,28.824,22.776
27.821,28.375,22.686
27.377,28.819,22.932
27.364,28.381,23.387
27.242,28.269,22.969
27.728,28.22,22.962
27.743,28.802,23.128
27.734,28.75,23.782
27.957,28.179,23.494
27.586,28.169,23.72
27.232,28.597,23.548
27.504,28.577,24.089
27.335,28.967,24.248
27.253,28.17,24.177
27.807,28.34,24.161
27.704,28.195,24.206
28.017,28.167,24.169
27.879,29.864,23.517
28.089,29.334,23.81
27.394,29.166,23.452
27.296,29.584,23.487
27.658,29.812,24.086
27.412,29.582,24.143
27.617,29.131,24.054
27.138,29.431,23.99
26.883,29.435,23.709
26.384,29.705,24.17
26.519,28.808,23.977
26.71,29.036,23.725
27.029,28.835,23.602
26.935,28.849,23.996
26.85,28.168,23.71
26.654,28.531,23.7
26.295,28.168,24.429
26.584,28.309,24.658
26.559,28.184,25.038
27.157,28.166,24.938
26.829,28.136,24.403
27.108,28.519,24.384
27.094,28.763,24.968
26.936,28.772,24.892
26.787,28.836,25.256
26.595,29.727,24.352
27.171,29.938,24.918
27.076,29.951,24.637
26.744,29.32,24.547
27.363,29.423,24.599
27.219,29.728,24.95
27.663,29.105,24.986
27.917,29.56,25.117
28.126,29.574,24.838
27.892,29.56,24.635
28.076,29.11,24.401
27.999,28.842,24.805
27.794,28.934,24.451
27.979,28.311,24.789
27.595,28.159,24.597
27.47,28.945,24.579
27.446,28.592,24.715
27.29,28.362,24.996
27.59,28.252,25.244
27.807,28.898,25.181
27.771,28.384,25.787
27.837,28.906,26.134
27.736,29.284,25.776
27.475,29.873,25.312
27.512,29.584,25.492
26.49,28.631,25.427
