29.114,25.92,22.429
29.606,25.886,22.365
29.296,25.504,22.116
29.629,25.045,22.051
29.237,24.858,22.426
29.466,25.273,22.52
29.83,24.892,22.125
29.668,24.444,22.124
29.856,24.378,22.482
29.664,23.854,22.528
29.936,23.338,22.221
29.25,26.335,22.144
29.556,26.673,22.376
29.182,29.089,22.944
29.667,29.164,23.212
29.724,29.284,23.439
29.654,29.544,23.357
29.811,29.714,23.622
29.526,29.605,23.77
29.787,29.841,24.401
29.127,29.208,23.845
29.27,29.281,24.204
29.344,29.632,24.353
29.051,29.86,24.119
29.179,29.681,23.723
28.658,29.681,23.637
28.723,29.618,23.917
28.562,29.77,24.179
28.853,29.148,24.26
28.784,29.389,23.675
28.336,29.23,23.722
28.203,29.121,23.96
28.397,29.087,24.095
28.179,29.436,23.989
28.502,29.794,24.041
28.17,29.776,24.091
28.234,29.81,23.95
28.133,29.679,23.287
28.479,29.32,23.414
28.355,28.869,23.208
28.896,28.811,23.293
28.547,28.146,23.287
28.433,28.426,23.331
28.127,28.299,24.151
28.318,28.396,24.328
28.421,28.835,24.104
28.945,28.634,23.772
28.887,28.789,24.197
28.686,28.48,24.377
28.695,28.56,24.054
28.978,28.211,23.779
29.275,28.175,24.272
29.391,28.321,24.089
29.128,28.59,23.971
29.251,28.676,24.298
29.35,28.753,24.151
29.395,29.024,23.543
29.596,29.013,23.829
29.864,28.966,23.909
29.614,29.033,24.195
29.683,28.587,24.095
29.806,28.178,24.139
29.88,28.181,24.025
29.726,28.399,23.517
29.659,28.389,23.337
29.628,28.411,23.036
29.327,29.019,23.468
29.246,28.39,23.128
29.446,28.725,22.863
29.052,27.89,23.009
29.21,27.678,23.227
29.856,27.84,23.14
29.758,27.683,23.126
29.624,27.261,23.041
29.179,27.213,22.771
29.63,27.133,22.726
29.734,26.313,22.624
29.499,26.288,22.659
29.193,26.883,22.959
29.435,26.3,23.421
29.911,26.248,23.435
29.84,26.732,23.298
29.819,27.145,23.672
29.518,26.58,23.702
29.151,26.837,23.689
29.272,27.127,23.578
29.315,26.339,24.236
29.779,26.267,23.954
29.663,26.723,24.068
29.718,27.061,23.956
29.747,27.489,24.018
29.574,27.738,24.14
29.722,27.906,24.02
29.878,27.99,24.116
29.915,27.934,23.683
29.506,27.227,23.715
29.694,27.556,23.548
29.19,28.08,23.588
29.229,28.079,23.512
29.47,27.74,23.703
29.305,28.091,23.963
29.25,27.67,24.193
29.098,27.313,24.072
29.333,27.313,24.333
28.785,27.296,24.226
28.669,27.855,23.989
28.587,27.867,23.49
28.428,27.535,24.003
28.115,27.613,24.135
28.483,26.766,24.118
28.915,26.954,24.349
28.996,26.984,23.908
28.588,26.582,23.531
28.374,26.924,23.715
29.002,27.261,23.2
28.697,27.564,23.314
28.041,27.896,23.405
28.007,26.913,24.312
28.056,26.811,24.236
27.659,27.524,24.197
27.941,27.719,24.242
28.039,27.799,24.285
27.817,28.057,24.267
27.628,28.089,24.155
27.972,28.037,23.765
27.783,27.855,23.65
27.67,27.386,23.739
27.219,28.079,24.234
27.01,27.858,24.339
27.564,29.571,22.854
27.554,29.202,23.263
27.935,29.45,23.156
28.049,29.469,23.277
28.012,28.625,23.719
27.183,28.468,23.567
27.358,28.634,23.534
27.524,28.998,23.544
27.527,28.838,23.839
27.376,29.036,24.027
27.514,28.672,24.357
27.56,28.55,24.402
28.012,28.555,23.99
27.94,28.238,24.156
28.028,28.438,24.184
27.672,28.974,24.161
27.868,29.464,23.954
27.996,29.095,23.76
27.379,29.867,23.72
27.322,29.632,23.711
27.533,29.356,24.006
26.69,29.979,24.287
26.912,29.938,23.593
27.121,29.179,23.566
26.428,29.841,23.988
26.807,28.851,24.282
27.028,28.729,24.41
26.764,28.557,24.38
27.102,28.5,23.752
26.591,28.355,24.278
26.357,28.256,24.808
26.558,28.219,25.133
26.749,28.24,25.126
27.101,28.126,25.258
27.043,28.232,25.076
26.939,28.125,24.719
26.898,28.47,24.424
26.67,28.667,24.708
26.796,28.908,24.753
26.923,28.991,24.453
27.033,28.837,25.268
26.947,28.779,25.171
26.86,28.758,25.141
26.452,28.624,25.018
26.361,28.723,25.155
26.436,28.908,24.489
26.287,29.039,24.497
26.351,29.665,24.582
26.6,29.747,24.467
26.307,29.128,24.948
26.246,29.367,25.053
26.894,29.192,24.47
27.219,29.054,25.042
27.579,29.324,24.924
27.969,29.807,24.64
28.008,29.067,24.544
27.763,28.981,24.822
27.736,29.004,24.544
27.944,28.182,24.673
27.967,28.493,24.824
27.758,28.58,24.655
27.472,28.277,24.613
27.16,28.723,24.439
27.161,28.591,24.861
27.545,28.94,25.256
27.393,28.942,25.118
27.347,28.378,25.14
27.246,28.185,24.951
27.46,28.122,25.279
27.479,28.369,25.324
27.729,28.149,25.071
27.921,28.413,24.886
27.986,28.137,25.212
27.905,28.713,25.213
27.635,28.649,25.126
27.853,28.885,25.021
28.064,28.871,25.238
28.051,29.045,25.639
27.821,28.92,25.638
27.786,28.593,25.564
27.625,28.651,25.705
27.942,28.656,25.787
27.866,28.781,25.42
27.725,28.325,25.621
27.718,28.18,25.463
27.46,28.498,25.719
27.302,28.202,25.798
27.164,28.211,25.596
27.319,28.343,25.437
27.197,29.032,25.352
27.266,28.8,25.65
27.144,28.67,26.023
27.21,28.906,26.21
27.218,28.382,26.222
27.349,28.179,26.28
27.216,28.434,25.993
27.443,28.215,26.146
27.554,28.431,26.106
27.797,28.118,26.195
27.914,28.365,25.898
27.972,28.188,25.831
27.995,28.316,26.072
27.94,28.646,26.154
27.632,28.789,26.158
27.824,29.174,25.831
27.407,29.233,25.961
27.105,29.114,25.49
26.441,29.507,25.851
26.335,28.62,26.048
26.415,29.013,25.964
26.24,28.744,25.668
26.297,28.791,25.621
26.564,28.674,25.452
26.458,28.964,25.648
26.762,28.998,25.419
26.759,28.914,25.37
26.73,28.641,25.713
26.84,28.898,25.821
26.859,28.788,26.11
27.129,28.351,25.84
26.739,28.294,25.913
26.99,28.256,26.006
27.117,28.31,25.753
26.68,28.281,25.705
26.441,28.22,25.806
26.615,28.222,25.534
26.662,28.315,25.391
26.628,28.38,25.528
26.417,28.41,25.734
26.331,28.371,25.96
26.575,28.352,26.048
26.219,28.27,26.196
26.372,28.205,26.176
26.25,28.192,26.222
26.35,28.046,26.265
26.251,27.929,26.239
26.382,27.731,26.169
26.248,27.664,26.147
26.289,27.846,26.072
26.25,27.859,26.005
26.332,27.739,25.974
26.408,27.802,25.971
26.379,27.774,25.904
26.429,27.734,25.888
26.242,28.05,25.989
26.242,28.113,26.016
26.486,28.109,26.015
26.489,27.69,25.867
26.501,27.715,25.879
26.489,27.798,25.853
26.432,27.675,26.026
26.535,27.718,26.041
26.648,27.693,26.181
26.597,27.965,26.272
26.45,28.07,26.223
26.709,27.941,26.136
26.856,28.088,26.092
27.103,28.004,26.154
27.087,27.701,26.183
26.822,27.73,25.871
27.124,27.791,26.015
27.011,27.926,25.834
26.884,27.963,25.96
27.013,27.766,25.427
27.098,27.926,25.428
27.053,27.969,25.523
27.126,28.098,25.51
26.384,28.112,25.44
26.644,27.965,25.717
26.442,27.772,25.732
26.38,27.866,25.66
26.305,27.563,25.528
26.382,27.614,25.666
26.63,27.629,25.757
26.259,27.408,25.737
27.039,27.305,25.545
26.795,27.482,25.691
26.761,27.493,25.745
27.092,27.498,25.657
27.069,27.222,25.693
26.992,27.263,26.045
26.782,27.587,26.189
27.13,27.36,26.172
26.717,27.371,26.12
26.471,27.247,26.058
26.473,27.601,26.047
26.369,27.61,25.897
